x,y,name
9.18764396660082,-3.293972771852076,blobs
4.116764502118391,-2.237094269036691,blobs
4.233472881852229,-5.967149794361981,blobs
3.3109948559704026,-7.993398063916711,blobs
1.9289741931010398,-3.4967441281877933,blobs
7.602348177201854,-3.782530768420524,blobs
11.95646910897469,-2.6848610877148746,blobs
9.671617042733304,-2.0087280062964847,blobs
11.62625926333218,-3.3595001773896307,blobs
4.949331964142501,-2.1643382070978117,blobs
9.398491661886968,-3.3653679750063112,blobs
8.976904399080867,-2.6225582060659423,blobs
3.693371631578659,-3.429808581296391,blobs
9.647324726955539,-3.113002079690681,blobs
3.299450697817319,-1.8635784808252258,blobs
3.1242242798006608,-2.9976309276343125,blobs
10.16707054457976,-3.0531079750365793,blobs
3.6389002868776656,-7.512863130344892,blobs
2.191553484039975,-0.7146869688849491,blobs
10.344156315001733,-1.4101230924901718,blobs
7.243860936098372,-3.9630990820995664,blobs
5.068211589474554,-3.1402919422058853,blobs
9.45845200667383,-2.2347418804852412,blobs
8.564569285627526,-2.5008043907004476,blobs
3.48996616913119,-6.865141393865433,blobs
3.760775613196298,-2.956123866882118,blobs
3.0925584130797565,-7.496988935108282,blobs
3.442974815736945,-1.751351094541481,blobs
9.385528658515984,-1.0570352194052837,blobs
3.2589720610699837,-6.5157744658203365,blobs
10.446313677239356,-3.8518346047965357,blobs
8.767804079196015,-2.1104713643622706,blobs
10.977651911643338,-3.7809077086350737,blobs
2.3591095986036743,-8.924776498730855,blobs
9.486606641693655,-2.5694336839417646,blobs
11.596791454499417,-4.759069343437997,blobs
7.703396331886735,-2.2112677749006946,blobs
3.3868842366662606,-4.3797403740047205,blobs
2.709457730132359,-2.6016850516760557,blobs
4.317592864019348,-7.582997813099269,blobs
3.7176760294004834,-3.244412112232794,blobs
3.641064290600037,-1.9805423434976563,blobs
3.0561458515743567,-4.056814334111069,blobs
2.392186054359539,-2.271968382505,blobs
4.876048679426292,-6.421110040515436,blobs
9.404523204361116,-3.106421529819298,blobs
1.4390459067724435,-8.690293034363899,blobs
1.926090051335617,-2.9350716396706193,blobs
4.985863642596517,-2.9255467595717803,blobs
3.409799651457997,-1.678781632940711,blobs
3.414508247411652,-7.660684546006465,blobs
4.83795551265408,-6.4870770093981935,blobs
2.2029427568747826,-6.258604256364553,blobs
1.8120126518225774,-1.130349476604715,blobs
10.273759493472223,-2.519373866581405,blobs
4.080085453531029,-6.890245508024033,blobs
4.682461466500524,-7.908738608823377,blobs
0.804003561803746,-7.216147161127321,blobs
3.0662768359650823,-1.9713889537818554,blobs
4.5401951524831885,-5.772244001114583,blobs
1.6450660724505815,-3.995910937566647,blobs
5.2506184320800555,-6.650653602020186,blobs
1.7827269142769924,-3.700674298112123,blobs
3.6959277682867584,-5.521522055710588,blobs
3.974206274186595,-7.619776538494028,blobs
4.442779547344597,-7.2025324869377,blobs
2.867795968478813,-2.7773404240400157,blobs
8.804272492449034,-3.3078379049372613,blobs
4.201077634977103,-5.81688274527662,blobs
3.58344055697929,-8.61459822525942,blobs
10.036145370874948,-4.867489435853013,blobs
2.9128984848289865,-2.835037969109215,blobs
9.820636429556364,-3.044020907863892,blobs
9.390014713420523,-3.5608943796194485,blobs
10.0705069064811,-2.7644578391040207,blobs
9.051845896144176,-4.211898490886939,blobs
3.1121578004831827,-3.7531893379342067,blobs
8.625851075185194,-3.943691284572778,blobs
10.523598849702008,-3.006815416794239,blobs
2.877233907402455,-1.5794676130920613,blobs
3.8678885809996815,-4.085495472380105,blobs
3.1723028286672834,-2.4120836353060926,blobs
10.402663790752873,-3.5268351729318295,blobs
2.37845997212052,-7.419183471713017,blobs
3.4681843833148682,-6.623270455594042,blobs
4.587594573857505,-1.5076040122643088,blobs
9.895477873131954,-2.6342560814064564,blobs
2.469980504730311,-8.165133179766284,blobs
9.634068309315454,-3.4161459601978033,blobs
11.251683249062419,-2.6351989451218527,blobs
12.407358948882276,-2.3512668762319726,blobs
4.410850089443983,-2.5075514972496054,blobs
2.4598554223253974,-1.3205481141356556,blobs
10.332597555532708,-2.843858376601067,blobs
1.1569082929713326,-0.7999348382821287,blobs
7.630649353127188,-3.65144933107623,blobs
3.8854310112909296,-3.428794745439931,blobs
2.8232529392490595,-7.3212886153108165,blobs
3.8231143863899515,-8.885219271505107,blobs
3.7408456419718132,-3.014100376021177,blobs
4.040382710615369,-6.782384170125047,blobs
3.075982264926362,-6.499516625532533,blobs
1.5766386474321048,-4.424637748517426,blobs
3.4173620145952572,-5.95840083507427,blobs
2.754505017176994,-3.2806074946071613,blobs
7.170362897509053,-3.3710785261216705,blobs
7.073168998552459,-1.777663851623775,blobs
10.253993901036244,-3.490690633120161,blobs
2.181468303117349,-1.5359423576767286,blobs
2.473192895760912,-1.8076494786464798,blobs
3.111379514981117,-0.45162770201897917,blobs
7.375933771167894,-5.231380054512821,blobs
2.8026614265217957,-7.158001317830887,blobs
11.810593391828448,-0.869684164148135,blobs
3.456258413617682,-7.217427051690897,blobs
1.7195883489053776,-2.406365306550218,blobs
3.505677624389882,-7.9448312801971905,blobs
3.4579684342116908,-2.8834769125106234,blobs
4.103085339142278,-6.893752289168744,blobs
3.0989675742554335,-6.414525427125176,blobs
4.022477394932514,-8.574705503181871,blobs
9.628761098209134,-4.161902383410746,blobs
1.9055560777595297,-3.72335118288923,blobs
2.7006461202144845,-5.862524611809786,blobs
2.47270169761928,-3.440105545271889,blobs
1.9790878631069693,-2.6970325405919957,blobs
3.206024117742876,-3.3768646014736037,blobs
3.3115819393862194,-2.780188764457356,blobs
2.304722785502734,-8.471287493663278,blobs
3.4245336103896373,-6.989909027271146,blobs
9.76349028397391,-3.442920184040047,blobs
2.597225207495413,-1.846662730733714,blobs
1.8255585787551813,-3.6691474232208883,blobs
3.02326649236113,-7.946107884678588,blobs
8.07070968158141,-4.061005732451495,blobs
2.923459291432742,-7.69301292623366,blobs
4.144810565525927,-2.518874965329272,blobs
2.9360059913263887,-4.752868383631302,blobs
1.261800226697135,-7.51323238669073,blobs
8.230601161006755,-3.694133461828824,blobs
4.581872778967075,-7.628311270750366,blobs
2.7240525118255086,-2.551499068197864,blobs
9.778804772717942,-1.4759280482547223,blobs
2.7414015545876276,-2.789531679523296,blobs
3.2904317487209425,0.46009263442494897,blobs
9.447165482306831,-0.6723169589207392,blobs
3.218018928729379,-6.528301157187103,blobs
10.427835481855812,-2.3240910936303227,blobs
3.239750359035262,-4.566050675054522,blobs
4.011742292276006,-5.824035656172278,blobs
9.223573593634564,-3.5119572459677406,blobs
10.279039028855424,-3.174511753243992,blobs
9.282741060932935,-2.632611367068865,blobs
2.751271023337501,-7.636536349288159,blobs
9.884332422070985,-2.1618069241816578,blobs
2.4987140161583667,-2.2454395086176087,blobs
1.3063803549382091,-6.893435825212039,blobs
1.1670085264252412,-7.985072816739794,blobs
3.3528749222378966,-3.319292790373884,blobs
8.241224248337147,-3.665796507223264,blobs
4.318176625358614,-7.696258904684967,blobs
3.133644598190402,-6.452306111113713,blobs
1.6066266247468908,-7.249208207794842,blobs
3.3181046023738188,-1.7994487975981763,blobs
3.8759209740081664,-7.486319764487559,blobs
9.84213508328968,-2.792945961480039,blobs
3.7695931875449937,-3.363371803054293,blobs
8.854179801322521,-3.7781840282323933,blobs
2.2243178725733066,-1.6814007672420663,blobs
3.4336273138107014,-1.4306743943547773,blobs
2.3861906807427276,-2.5753960558120625,blobs
3.8150186858524173,-3.7758051705801687,blobs
10.418544753101843,-1.8892223049746637,blobs
10.75314683237945,-2.663288237578445,blobs
2.1188228946874195,-3.160218716663824,blobs
1.9294723921653658,-7.3496728831565505,blobs
3.9335705095990683,-2.921904662933669,blobs
2.7930129909590033,-5.933933545773684,blobs
2.1509219013704186,-2.7220335855522264,blobs
3.169572527152682,-6.324834445903351,blobs
1.9626673311215976,-7.563899132337163,blobs
3.953750090769436,-1.9122639125940304,blobs
9.470757278952235,-2.4970243749074763,blobs
9.91041928340748,-2.8770081898481004,blobs
9.79268372315062,-1.814368876320016,blobs
8.581806046370753,-2.572258066605804,blobs
1.769379920423984,-0.21077840498949518,blobs
1.8006356724383827,-3.136630806720367,blobs
2.24053088042638,-7.0293607769520206,blobs
9.096831426996205,-3.224250843747193,blobs
9.329598589764867,-2.83994173301523,blobs
2.332315900669796,-3.2780013047025336,blobs
4.461096270524634,-2.277532264504638,blobs
8.612943267196364,-1.6323139046131787,blobs
2.853678003575854,-0.9909742223722746,blobs
2.3367917341382403,-3.2349293984225787,blobs
8.801135194753192,-2.8555661473464284,blobs
2.034449137966568,-7.168560703896342,blobs
1.409214236852707,-2.982226696412073,blobs
8.738163702158188,-2.0837612848555866,blobs
2.4941242175776583,-2.4894084965632013,blobs
2.8469491100016615,-3.6306606039270806,blobs
4.064218787253351,-7.475126870612983,blobs
4.223291635071008,-5.490358575936119,blobs
1.921129417828379,-1.4303129154694076,blobs
2.2069420690147328,-0.5081581577835828,blobs
2.4850032795922905,-1.3659028224428975,blobs
9.552032549113916,-3.745418021844359,blobs
0.644143536068335,0.38074848963511654,uniform
0.6630479053356686,0.16365072610275333,uniform
0.9626078136743187,0.34666184037976566,uniform
0.9917509922936076,0.2350578956056456,uniform
0.5856942685216577,0.4066901016252007,uniform
0.13623432201904695,0.5441362876381798,uniform
0.5181763468258455,0.7668551062985054,uniform
0.9338501433185797,0.08970338278592749,uniform
0.19577125677002505,0.9941936842973615,uniform
0.2351804976169889,0.23898637194265104,uniform
0.629099830827202,0.7349525766431395,uniform
0.6883443830672038,0.031130748417627196,uniform
0.902513843248535,0.28643532791235427,uniform
0.5556125638061096,0.37642024452954315,uniform
0.026624364773114362,0.4941491215472047,uniform
0.8347150934934147,0.36698733001025263,uniform
0.5153821122409081,0.4723791254252798,uniform
0.38615208845684734,0.7441370044402956,uniform
0.335242079666205,0.5954382882010286,uniform
0.3161333819082539,0.3462504239281453,uniform
0.24483180845708308,0.697950164982001,uniform
0.21208083139141454,0.26729316832645944,uniform
0.3738940787175279,0.5730885067829343,uniform
0.9173580787188014,0.8189759367549159,uniform
0.16318089235945177,0.024154769854872082,uniform
0.7846536271628384,0.26485737895719863,uniform
0.33936705635134257,0.8143695851106332,uniform
0.807454715860052,0.4935616367989356,uniform
0.8453124438835713,0.3651899843900238,uniform
0.047830899151430684,0.2641457863972352,uniform
0.46386716011853857,0.6933550594970708,uniform
0.31343675340085886,0.4625367885188232,uniform
0.8196876526858328,0.6844910250996779,uniform
0.3240338238056628,0.5768119991495879,uniform
0.6326499837913755,0.596461667566541,uniform
0.13782687945281946,0.6180010238283985,uniform
0.49346369302049575,0.14361212477861496,uniform
0.03082189126169621,0.9391557277828894,uniform
0.25683771524633403,0.05713460300902695,uniform
0.38770822445994335,0.3570967475164035,uniform
0.9863841429851598,0.9395906372601995,uniform
0.5827752235696255,0.9931031337764241,uniform
0.9899145005412968,0.8650563741225072,uniform
0.1617182284919555,0.3684902404813931,uniform
0.30672665985307446,0.3408632429762164,uniform
0.29047774765337053,0.637864072795333,uniform
0.05065400291446587,0.9351843107315471,uniform
0.025844836873522903,0.5316390522364949,uniform
0.07160379461879807,0.6914944386424239,uniform
0.11708751182458943,0.19351250766628814,uniform
0.9123814964043303,0.3107124143624357,uniform
0.3156425035000979,0.807030111744631,uniform
0.40996057444006573,0.5119433592810978,uniform
0.15160629830825234,0.13435027437450497,uniform
0.015456051150818495,0.37901324152236826,uniform
0.09664949550129287,0.44218659597677257,uniform
0.21666831476780124,0.8269023597697154,uniform
0.6797857333410201,0.26942989118265326,uniform
0.9569127780815713,0.9833922575059831,uniform
0.2967776353328905,0.6194864486997362,uniform
0.17089122328243234,0.10164157857668465,uniform
0.9030463113381884,0.04905917212119215,uniform
0.14577254819859586,0.3992744838913108,uniform
0.5912815281789674,0.6773480199922466,uniform
0.9886585410336193,0.34675085470817635,uniform
0.2863958303231542,0.7051718088271118,uniform
0.4288082164549407,0.8200923294482563,uniform
0.8694195533600335,0.7803478367384922,uniform
0.20648364149092824,0.851517089435806,uniform
0.3683347239582552,0.9002561914211034,uniform
0.2939110734492527,0.6381282942669024,uniform
0.7894106003995638,0.22912990202758132,uniform
0.7225714332893459,0.2757910721694634,uniform
0.05043075239597339,0.031066724263415058,uniform
0.6969814846059954,0.7723276623375162,uniform
0.8597553493778324,0.24473725573165206,uniform
0.043944343559712884,0.9509732640845366,uniform
0.849478166323212,0.7791928742508873,uniform
0.400192107282756,0.2537116326210229,uniform
0.4946589197566045,0.5494705818819027,uniform
0.17419507532441425,0.9295279802363984,uniform
0.18058988238275897,0.2758065539982788,uniform
0.26701189619284127,0.8749263426384937,uniform
0.8397027165719338,0.7892135433150019,uniform
0.6956732900330462,0.8667804239662839,uniform
0.5378108117386575,0.3045112636953058,uniform
0.8691846284353743,0.6747124262821961,uniform
0.197106813133201,0.7900115006091719,uniform
0.19520152534907897,0.5510805727250121,uniform
0.5486125676071971,0.7128721518849348,uniform
0.8453816895109609,0.853089852396656,uniform
0.17407204806712828,0.2905840977853211,uniform
0.7855633110337744,0.8555168335274828,uniform
0.27808553632662203,0.30958821105659884,uniform
0.3212720998160431,0.06037287491829957,uniform
0.9729769093245,0.7701792447254586,uniform
0.3373039792603426,0.023491251065060226,uniform
0.6212314765588492,0.6484963394733001,uniform
0.3754892950997827,0.036272326794568155,uniform
0.861907886783107,0.047706208496565594,uniform
0.4289059471044482,0.9974109622621307,uniform
0.6925020141986594,0.5227518082307131,uniform
0.6439524238978356,0.13705238465905678,uniform
0.6500237840294952,0.5430277408618368,uniform
0.9650774759881732,0.44053917911590845,uniform
0.24554984243354894,0.02778913215990464,uniform
0.7294561241657332,0.13167653575100025,uniform
0.33327504181763024,0.06500097234200863,uniform
0.37521035127296276,0.09672584836407216,uniform
0.44986792223665906,0.5777065065652661,uniform
0.8427733447355743,0.36557689434980034,uniform
0.2894864355051986,0.379525930770802,uniform
0.6849471828968625,0.5054596817768197,uniform
0.8512915404895705,0.7610977363688968,uniform
0.20486052694498236,0.0752792120967416,uniform
0.9788777922350107,0.7020209396816888,uniform
0.11273641347072239,0.9844479895205511,uniform
0.5036425475503867,0.052576188879473795,uniform
0.5827113614989466,0.41479195659050594,uniform
0.3926931406676183,0.01727272531182844,uniform
0.8158052327896361,0.9371331250775411,uniform
0.7231048682513398,0.12238303294629305,uniform
0.4617039357137769,0.6489988637092596,uniform
0.45708606951825637,0.6241709486371511,uniform
0.5175768190503419,0.1933226798911324,uniform
0.6510400016320029,0.4397857731776691,uniform
0.3701745029538629,0.12393211115936964,uniform
0.20083476895972585,0.9283977606273006,uniform
0.3587081287201159,0.39143098440621626,uniform
0.6089529658169998,0.7211176905174348,uniform
0.698054577330816,0.12024253194369527,uniform
0.6433615744122053,0.8247332860295468,uniform
0.73664726467586,0.16657217770061472,uniform
0.2655983362319444,0.9831339406428157,uniform
0.33175204304817263,0.5425120629756701,uniform
0.08873803419263016,0.6756499739906906,uniform
0.8978108204605194,0.04010323433090479,uniform
0.13815591750020761,0.6815800459790072,uniform
0.605370995242751,0.042693284778339335,uniform
0.45444019091549215,0.9874233146141624,uniform
0.045481568465384314,0.8195434125611254,uniform
0.24949666780289148,0.7433394398897462,uniform
0.6926271662901372,0.33559454577637005,uniform
0.18873588261142438,0.837693354917028,uniform
0.6463122926049456,0.16602913522095397,uniform
0.9061265820667641,0.7174023803389262,uniform
0.5051374471007245,0.1063561641668227,uniform
0.01925511671485103,0.481527092570216,uniform
0.31621658566218,0.18031423096230903,uniform
0.49960921390156765,0.26883259349550437,uniform
0.1311962092341592,0.20246428160871532,uniform
0.5426734731525527,0.16986923199210513,uniform
0.2604103852418641,0.7171526744753591,uniform
0.16019687452048825,0.6709464762237022,uniform
0.5947582249220067,0.003640463270014549,uniform
0.20379341433434728,0.5523959349222336,uniform
0.9342769450833663,0.6925558596498891,uniform
0.4777897521353772,0.7769869670025443,uniform
0.9687907477453648,0.053806389706302915,uniform
0.5273227081824329,0.14438235614477535,uniform
0.6615878947286509,0.0331037332842421,uniform
0.38103122674403056,0.5719657701717389,uniform
0.46474214170900374,0.8324246451745414,uniform
0.29676873430731276,0.35158949487996405,uniform
0.9989421419614776,0.6461014788201077,uniform
0.7904891289991803,0.39507549886556514,uniform
0.27721521233652735,0.8038512554099629,uniform
0.7080674661339539,0.04198408828964706,uniform
0.06544602028998625,0.007862106452541595,uniform
0.952505016049468,0.08633181645504406,uniform
0.21368159267066056,0.05162057245133678,uniform
0.5627553803778818,0.5089896460440105,uniform
0.9760703995439751,0.712471661096038,uniform
0.8807474135076996,0.010315084145431253,uniform
0.7176589421678783,0.11818482298458877,uniform
0.9125604690289182,0.5723380994646031,uniform
0.34834840341597584,0.7163421552488421,uniform
0.6828085496193502,0.5729097753625723,uniform
0.8132900940224962,0.7769147047066298,uniform
0.9710049170230134,0.7908047394006418,uniform
0.08258573476868769,0.6644536398835965,uniform
0.275569599079316,0.6597869231223372,uniform
0.34460084361736043,0.20701305502663914,uniform
0.2508491257873098,0.2257269188303026,uniform
0.9953929867344897,0.6758941291957355,uniform
0.9415504467730573,0.13991477151371756,uniform
0.5001239381719249,0.11716666648784235,uniform
0.2927425457625511,0.818603314692027,uniform
0.8300443413835582,0.7462446198157223,uniform
0.3247079710938833,0.052305186394099645,uniform
0.715966495047011,0.5151013985266178,uniform
0.9860395809636378,0.12462174410678672,uniform
0.6001173401093163,0.4487273106508498,uniform
0.7120685857647302,0.05908375703668933,uniform
0.8456232454457226,0.9823235060091401,uniform
0.2613763366468642,0.5220126522791594,uniform
0.7369996483644079,0.5998330046252074,uniform
0.9224532017990125,0.08384577446107366,uniform
0.925107849713132,0.4970253660226909,uniform
0.9292340461149354,0.029214231081925,uniform
0.04920975633489988,0.3423419331144859,uniform
0.991852047499383,0.05785964440030311,uniform
0.4754702974795174,0.2842012499684007,uniform
0.32222295235194676,0.11388013104685935,uniform
0.688316959743038,0.9724043995172816,uniform
0.7266399290352143,0.46625148473786127,uniform
0.9044029202729448,0.09041975662214607,uniform
0.31521503084409075,0.23392680861448523,uniform
0.5054780858742878,0.496446718955492,uniform
0.7040901537436091,0.41553170749163315,uniform
0.645120698546058,0.4767913148202255,uniform
0.9893952402235522,0.6853263852128721,uniform
0.9606264182681814,0.1974370303809594,uniform
0.9156749240618217,0.12367145517613698,uniform
0.1610098362434006,0.49022416845961236,uniform
0.25456213921211024,0.5254388569695142,uniform
0.2248483940902991,0.724007090259438,uniform
0.7475813807971764,0.051619221872775345,uniform
0.5180360223218375,0.6688812511018265,uniform
0.46874535085467284,0.8497249306732914,uniform
0.6739470580545329,0.43735545235391526,uniform
0.8837611441655583,0.7563797969525129,uniform
0.5404564671605755,0.837436486410459,uniform
0.01228220897313581,0.15853077500949742,uniform
0.6637756038128154,0.04928589835030617,uniform
0.1429872179860041,0.15939497323300122,uniform
0.9027208621353213,0.25723194257255155,uniform
0.9603928947662713,0.9379106231785674,uniform
0.176760319014708,0.3007089309786517,uniform
0.0818117715100165,0.4085422683447023,uniform
0.4796676977392469,0.39787519307924335,uniform
0.720798465985937,0.9411631309376547,uniform
0.4290714621270889,0.27530791659196263,uniform
0.06302219167848677,0.057609634749722805,uniform
0.5994304384802592,0.23094136238843166,uniform
0.29083106102924083,0.4844569153016518,uniform
0.3480804228854749,0.3550616980361462,uniform
0.58215369334898,0.0032277049554489956,uniform
0.6373704007482727,0.4516284618047618,uniform
0.046467746256692366,0.8904559989501757,uniform
0.24650332696807942,0.016538017303562746,uniform
0.14866802125292078,0.24124346158653442,uniform
0.3375795839719775,0.5431405871012638,uniform
0.9363640725395085,0.994544534047393,uniform
0.9604259435683609,0.2183915559382873,uniform
0.9315990201849987,0.12854730794596136,uniform
0.9179205948120064,0.2803637454777367,uniform
0.5071142545104567,0.6854395660074089,uniform
0.3017669637670518,0.7446926376268438,uniform
0.09126276333929007,0.16432261277077698,uniform
0.39297708873253934,0.13882931954949773,uniform
0.5776403427830058,0.22472565263632927,uniform
0.1897262748682701,0.1700877206365069,uniform
0.36046874143637575,0.5363437795510225,uniform
0.095239436796698,0.41988253715072066,uniform
0.9416434591949143,0.8164057174102666,uniform
0.5527649478211323,0.46139895496793937,uniform
0.22184708082559768,0.24268802408591428,uniform
0.2950248419979842,0.6391464971040576,uniform
0.1168260089148001,0.9734974063648304,uniform
0.5229865901342987,0.8439239428139534,uniform
0.6333463302148017,0.15583211135321484,uniform
0.2893121344613798,0.1870999439739519,uniform
0.6773393402777343,0.08445127245165773,uniform
0.9836946675965228,0.3954650707080696,uniform
0.27659465247717807,0.3771276233797126,uniform
0.4839204315750286,0.1732961550631723,uniform
0.039728862673249266,0.2968785792256621,uniform
0.9944323722730214,0.49535078569519264,uniform
0.26660979472478596,0.2866533781098539,uniform
0.040435327612929006,0.9031042417408154,uniform
0.10562415307019901,0.28490878677528264,uniform
0.5272598876358398,0.22746210045949344,uniform
0.031001413577894654,0.1359970876241342,uniform
0.3452344700035743,0.333400868747857,uniform
0.6213973964398224,0.8133251102211829,uniform
0.4661078523797366,0.27949009635396516,uniform
0.10759412860364903,0.7999250165646191,uniform
0.6121983453018771,0.8168577185863839,uniform
0.38716863705192983,0.4537004222056049,uniform
0.6813733700864424,0.4701448001974031,uniform
0.44911936877339287,0.596370505528975,uniform
0.1656287061222449,0.513211217873101,uniform
0.5252702494018787,0.776293912950673,uniform
0.8967494383159439,0.5115356751657012,uniform
0.04996795574545154,0.10919787862719887,uniform
0.4252688312161983,0.2775105503463111,uniform
0.3193637087714748,0.6844789973460933,uniform
0.8483680225418391,0.29444332959741215,uniform
0.36396781300958736,0.6636299543393858,uniform
0.8217993824425197,0.29142138378500726,uniform
0.1259045844219303,0.5387951894360982,uniform
0.43902121782495973,0.443412845929811,uniform
0.5471617267995081,0.6621811719169934,uniform
0.6558309613225692,0.2760542092960008,uniform
0.4422696204938319,0.35321132353933615,uniform
0.7263965272610654,0.7106168038475732,uniform
0.644830280041106,0.17284627917429307,uniform
0.16642899673039846,0.19796587390907305,uniform
0.9869182129567198,0.8848652552583673,uniform
0.8462893556925076,0.07946134309659814,uniform
0.16761374457164857,0.3137399606540817,uniform
0.47099594748027374,0.1530238284369705,uniform
0.8842378472256381,0.834040947352908,uniform
0.6436332925141953,0.23732392085738874,uniform
0.7694832855652863,0.5081457936909981,uniform
0.9415343397945868,0.37466973140529114,uniform
0.6555609621283365,0.49847330070811535,uniform
0.057021735771372595,0.5434918391357394,uniform
0.8102315946854481,0.5696931141131747,uniform
0.4695694930093637,0.9281380105616983,uniform
0.419214878465759,0.9079429852967641,uniform
0.7723514692848112,0.7264546391430233,uniform
0.7135842944955014,0.66620965255547,uniform
0.9372901823171454,0.1010664457084598,uniform
0.16589497559700794,0.8455890125112623,uniform
0.8864691500670404,0.8602185878593674,uniform
0.31481997780181226,0.2088350952290543,uniform
0.754350144430736,0.5928252897580806,uniform
0.06673720956631934,0.6725309608148048,uniform
0.7537385611076969,0.49061326433471186,uniform
0.9759829908114664,0.12530950136429775,uniform
0.7103527264177346,0.7692307545591276,uniform
0.6164245187502098,0.779688392360547,uniform
0.8900439737833871,0.8014636233811631,uniform
0.8967287774138075,0.8099784459293708,uniform
0.13669332462432437,0.37307237207385524,uniform
0.2926425652304937,0.08552782967163486,uniform
0.40076798099996924,0.6597442113088191,uniform
0.24629816677077654,0.9205376575629666,uniform
0.6919236418982253,0.9515485125550273,uniform
0.37658440843754026,0.23610178117853375,uniform
0.8449703865444591,0.9735717651794784,uniform
0.12645177530029716,0.13845835519336658,uniform
0.740090963637858,0.04977347420431266,uniform
0.0196988659707773,0.7137120792318457,uniform
0.5905258839264161,0.49977719698948164,uniform
0.9246807960344948,0.5912441840685714,uniform
0.7638262084472527,0.9904782529029064,uniform
0.7493280683142827,0.9087926685750903,uniform
0.3508023123603812,0.2685520118048411,uniform
0.3420451485631355,0.076288177882463,uniform
0.4728798593634689,0.8899992732442656,uniform
0.7861731788151559,0.7807574014300254,uniform
0.11025000534414076,0.6444559475822866,uniform
0.994715450751571,0.5785109999166674,uniform
0.9028055651664585,0.9894011780366851,uniform
0.7298762377678446,0.3044336808864013,uniform
0.07660690712530782,0.48519905673696995,uniform
0.19000972301022667,0.9502898430911542,uniform
0.04985543420602745,0.31567412930907934,uniform
0.9264108650824214,0.3333773404300596,uniform
0.9433640659169429,0.29450136558826834,uniform
0.6189687546658665,0.5769294669755439,uniform
0.7082667858895888,0.35078878728128826,uniform
0.3512954467297109,0.7179301067533739,uniform
0.3545435809246761,0.8001209808016825,uniform
0.02865683900215854,0.4889171067058863,uniform
0.8416889628578762,0.31894698844762204,uniform
0.811944652516545,0.6125595828393138,uniform
0.865897826926691,0.5484563371344526,uniform
0.7656162305996373,0.35243904383077984,uniform
0.10557763078291305,0.5648641648679914,uniform
0.2914603527156119,0.3123543845936393,uniform
0.7500320620178234,0.5480936784057505,uniform
0.10001741394741592,0.6942550640967597,uniform
0.15430233265657745,0.7252663729508539,uniform
0.6977816055473484,0.889215240458711,uniform
0.9435408124608181,0.36636316242769096,uniform
0.8822996800813785,0.6224026188934455,uniform
0.7367774594895667,0.5911506870953739,uniform
0.24582607882370056,0.15338942188407134,uniform
0.12741344777029273,0.6791833288802154,uniform
0.48378814533217307,0.3096289315762285,uniform
0.9600229487549065,0.6606007357888323,uniform
0.8796781873248478,0.19124875092238802,uniform
0.21815755723161467,0.7251631033324772,uniform
0.016617192052469476,0.9277563504625169,uniform
0.14155753359736734,0.00889580253152411,uniform
0.24599855461400388,0.9415975530387546,uniform
0.9769067157059346,0.7397623496911344,uniform
0.1662925478011391,0.43493724453228777,uniform
0.41790894473513907,0.9118768584324523,uniform
0.7201383442364284,0.3105658025118564,uniform
0.274684540926744,0.21274046715353467,uniform
0.43873161028780794,0.46967507403448083,uniform
0.05212237360791072,0.15439319889430758,uniform
0.8863572836609167,0.7379385844482445,uniform
0.38925159864732983,0.19238784345123638,uniform
0.8620200241458728,0.9024898105497806,uniform
0.6054627234887969,0.8587811293593693,uniform
0.8987639549867505,0.7951334919966921,uniform
0.9294690887189134,0.02838052481571085,uniform
0.16889466298050748,0.08286609128474653,uniform
0.6585732631219677,0.8280585627079462,uniform
0.302950609478299,0.5336641985329087,uniform
0.6534505661962314,0.6045437732112107,uniform
0.8304171758203546,0.4313593736011826,uniform
0.37234503377394557,0.7957648593246859,uniform
0.3755982968333774,0.8091610235647436,uniform
0.24785791702386062,0.7707186410872028,uniform
0.24868116709428068,0.3881414743331074,uniform
0.9303564288538264,0.2768877433328518,uniform
0.07984050640616347,0.11550443756148987,uniform
0.46908610666499073,0.45488983540861583,uniform
0.8299479277622185,0.5832120226933283,uniform
0.9885768404540932,0.8402179194088909,uniform
0.3102885604780523,0.8026379811170331,uniform
0.9650182947821448,0.47365285374354404,uniform
0.3296813489411228,0.5701951248854213,uniform
0.19552331079897356,0.6831079404966627,uniform
0.9080092261160362,0.057300534951755244,uniform
0.9351735305755567,0.3354795425773095,uniform
0.6581665435903725,0.7119238630271889,uniform
0.3369627473923882,0.4106221409987104,uniform
0.6563086309517814,0.6730235515428685,uniform
0.04448455150955,0.46962095580715324,uniform
0.05858751820591068,0.20249506757971092,uniform
0.45463779982004904,0.18413715408318065,uniform
0.19967418845560314,0.03295452267673571,uniform
0.018861183739815934,0.5488118354257722,uniform
0.5473468837583322,0.7500021127817518,uniform
0.29796808581466727,0.7203628771217384,uniform
0.53980643264281,0.7616607967102049,uniform
0.19395061812624925,0.7478605388251705,uniform
0.8793331303492659,0.5889041145312929,uniform
0.10774735673255453,0.11057200822335012,uniform
0.4783657044050983,0.03359993200147271,uniform
0.83152381014862,0.2470391646771508,uniform
0.08551213429354532,0.7578698696803055,uniform
0.7266753038427783,0.734151455729532,uniform
0.7402753972435658,0.8246517188551145,uniform
0.9201130668808273,0.5854913327008314,uniform
